call_id	energy_index	reaction	family	branch	legacy_l	selector	request_energy	spw	sopw	opec_original	raw_real	raw_imag
112	1	1	2	2	3	134	1.8957000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.5571238100528717E-001	2.2805672883987427E-001	-6.5574786276556551E-005
112	1	1	2	2	4	124	1.8957000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	4.0477279573678970E-002	1.5524898655712605E-002	4.1693502339512634E-007
112	1	1	3	1	3	134	1.8957000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.5076774358749390E+000	1.2577959299087524E+000	4.9228192074224353E-004
112	1	1	3	1	4	134	1.8957000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	2.0491750538349152E-001	2.1258227527141571E-001	3.5765278880717233E-006
112	1	1	3	2	1	135	1.8957000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	8.2240200042724609E+000	1.4335219383239746E+001	1.5093044042587280E+000
112	1	1	3	2	2	134	1.8957000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.6936947107315063E+000	1.6535937786102295E+000	-9.9067147821187973E-003
112	1	1	3	2	3	134	1.8957000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	2.8913769125938416E-001	3.1410583853721619E-001	2.0380044588819146E-004
112	1	1	3	2	4	134	1.8957000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	6.0667186975479126E-002	6.0261838138103485E-002	-1.8888222541590949E-007
112	1	1	4	1	2	134	1.8957000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	4.2485580444335938E+000	9.4800299406051636E-001	-1.0389696806669235E-002
112	1	1	4	1	3	134	1.8957000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	2.6154845952987671E-001	2.4553123116493225E-001	9.6097530331462622E-005
112	1	1	4	1	4	134	1.8957000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	3.3096868544816971E-002	3.5992685705423355E-002	6.0571630910999374E-007
112	1	1	4	2	2	134	1.8957000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-2.4043896198272705E+000	-1.8239471912384033E+000	1.0927297174930573E-002
112	1	1	4	2	3	134	1.8957000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.6773527860641479E-001	-1.9486664235591888E-001	-1.2643483933061361E-004
112	1	1	4	2	4	134	1.8957000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-2.5034548714756966E-002	-1.8420035019516945E-002	5.7735004332926110E-008
112	1	1	5	1	3	134	1.8957000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-2.1638135910034180E+000	-2.4837164878845215E+000	-9.7223493503406644E-004
112	1	1	5	1	4	134	1.8957000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.9077546894550323E-001	-1.9827498495578766E-001	-3.3362903195666149E-006
112	1	1	5	2	1	135	1.8957000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-3.4456474304199219E+001	-1.8158061981201172E+001	-1.9117982387542725E+000
112	1	1	5	2	2	134	1.8957000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.6627864837646484E+000	-1.6284159421920776E+000	9.7558815032243729E-003
112	1	1	5	2	3	134	1.8957000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-2.8999033570289612E-001	-3.1690838932991028E-001	-2.0561878045555204E-004
112	1	1	5	2	4	134	1.8957000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-6.0638468712568283E-002	-6.0233306139707565E-002	1.8879279650718672E-007
112	1	1	6	1	2	134	1.8957000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-4.6359066963195801E+000	-2.3043205738067627E+000	2.5254374369978905E-002
112	1	1	6	1	3	134	1.8957000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-2.5742501020431519E-001	-3.1039702892303467E-001	-1.2144401262048632E-004
112	1	1	6	1	4	134	1.8957000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-3.3180508762598038E-002	-5.6075766682624817E-002	-9.4368300551650464E-007
112	1	1	6	2	2	134	1.8957000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	3.3139324188232422E+000	2.4898421764373779E+000	-1.4916705898940563E-002
112	1	1	6	2	3	134	1.8957000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.4804139733314514E-001	1.5741027891635895E-001	1.0213189671048895E-004
112	1	1	6	2	4	134	1.8957000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	2.5638815015554428E-002	2.5377538055181503E-002	-7.9542310515989811E-008
113	1	1	1	1	3	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-3.1748123168945312E+000	-3.3638236522674561E+000	-6.5843405900523067E-004
113	1	1	1	1	4	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-2.8904449939727783E-001	-2.7753502130508423E-001	-2.6832935873244423E-007
113	1	1	1	2	1	135	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.3942326354980469E+002	-2.2507068634033203E+001	1.6855705976486206E+000
113	1	1	1	2	3	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-4.3648961186408997E-001	-4.8169651627540588E-001	1.4053560153115541E-004
113	1	1	1	2	4	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-9.1492846608161926E-002	-9.3634560704231262E-002	-2.5667334284662502E-006
113	1	1	2	1	2	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-8.5369033813476562E+000	-6.2719049453735352E+000	6.4470559358596802E-002
113	1	1	2	1	3	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-3.7110435962677002E-001	-2.9672786593437195E-001	-5.8081575843971223E-005
113	1	1	2	1	4	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-5.0452187657356262E-002	-4.3742105364799500E-002	-4.2291215862633180E-008
113	1	1	2	2	3	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.5625570714473724E-001	2.2899182140827179E-001	-6.6808664996642619E-005
113	1	1	2	2	4	124	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	4.0760740637779236E-002	1.5676083043217659E-002	4.2972013147846155E-007
113	1	1	3	1	3	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.5130722522735596E+000	1.2640014886856079E+000	5.0303363241255283E-004
113	1	1	3	1	4	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	2.0615316927433014E-001	2.1378375589847565E-001	3.6760366128874011E-006
113	1	1	3	2	1	135	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	8.2140169143676758E+000	1.4318376541137695E+001	1.5116335153579712E+000
113	1	1	3	2	2	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.6958515644073486E+000	1.6560273170471191E+000	-1.0007659904658794E-002
113	1	1	3	2	3	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	2.9016032814979553E-001	3.1520628929138184E-001	2.0746052905451506E-004
113	1	1	3	2	4	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	6.1023533344268799E-002	6.0615468770265579E-002	-1.9380989613182464E-007
113	1	1	4	1	2	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	4.2576889991760254E+000	9.5032203197479248E-001	-1.0482020676136017E-002
113	1	1	4	1	3	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	2.6271039247512817E-001	2.4663887917995453E-001	9.8153315775562078E-005
113	1	1	4	1	4	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	3.3323351293802261E-002	3.6250598728656769E-002	6.2351415408556932E-007
113	1	1	4	2	2	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-2.4097588062286377E+000	-1.8276841640472412E+000	1.1045001447200775E-002
113	1	1	4	2	3	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.6847109794616699E-001	-1.9572055339813232E-001	-1.2881822476629168E-004
113	1	1	4	2	4	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-2.5206286460161209E-002	-1.8560890108346939E-002	5.9345985903291876E-008
113	1	1	5	1	3	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-2.1722922325134277E+000	-2.4951210021972656E+000	-9.9312339443713427E-004
113	1	1	5	1	4	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.9190220534801483E-001	-1.9945713877677917E-001	-3.4301951927773189E-006
113	1	1	5	2	1	135	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-3.4440597534179688E+001	-1.8131713867187500E+001	-1.9142186641693115E+000
113	1	1	5	2	2	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.6648769378662109E+000	-1.6308526992797852E+000	9.8555311560630798E-003
113	1	1	5	2	3	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-2.9101729393005371E-001	-3.1801870465278625E-001	-2.0931156177539378E-004
113	1	1	5	2	4	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-6.0994587838649750E-002	-6.0586713254451752E-002	1.9371795190181729E-007
113	1	1	6	1	2	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-4.6460585594177246E+000	-2.3104507923126221E+000	2.5484232231974602E-002
113	1	1	6	1	3	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-2.5856381654739380E-001	-3.1207674741744995E-001	-1.2415625678841025E-004
113	1	1	6	1	4	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-3.3407714217901230E-002	-5.6442372500896454E-002	-9.7080510386149399E-007
113	1	1	6	2	2	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	3.3218660354614258E+000	2.4951186180114746E+000	-1.5078442171216011E-002
113	1	1	6	2	3	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.4866261184215546E-001	1.5804393589496613E-001	1.0402018961030990E-004
113	1	1	6	2	4	134	1.8982000732421875E+002	1.0000000000000000E+000	-1.0000000000000000E+000	2.5815881788730621E-002	2.5552202016115189E-002	-8.1699766951714992E-008
114	1	1	1	1	3	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-3.2131707668304443E+000	-3.4045765399932861E+000	-6.9696409627795219E-004
114	1	1	1	1	4	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-2.9440131783485413E-001	-2.8270709514617920E-001	-2.8599771439985489E-007
114	1	1	1	2	1	135	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.3932125854492188E+002	-2.2436805725097656E+001	1.7057671546936035E+000
114	1	1	1	2	3	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-4.4131037592887878E-001	-4.8728737235069275E-001	1.4876633940730244E-004
114	1	1	1	2	4	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-9.3175262212753296E-002	-9.5372498035430908E-002	-2.7867022254213225E-006
114	1	1	2	1	2	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-8.5987930297851562E+000	-6.3156108856201172E+000	6.6744834184646606E-002
114	1	1	2	1	3	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-3.7616589665412903E-001	-3.0066233873367310E-001	-6.1549908423330635E-005
114	1	1	2	1	4	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-5.1539074629545212E-002	-4.4741913676261902E-002	-4.5262702030868240E-008
114	1	1	2	2	3	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.5795259177684784E-001	2.3192919790744781E-001	-7.0806789153721184E-005
114	1	1	2	2	4	124	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	4.1657432913780212E-002	1.6157712787389755E-002	4.7211858600348933E-007
114	1	1	3	1	3	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.5299627780914307E+000	1.2836259603500366E+000	5.3809862583875656E-004
114	1	1	3	1	4	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	2.1004752814769745E-001	2.1756619215011597E-001	4.0037984945229255E-006
114	1	1	3	2	1	135	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	8.1826152801513672E+000	1.4265572547912598E+001	1.5188283920288086E+000
114	1	1	3	2	2	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.7025384902954102E+000	1.6635965108871460E+000	-1.0328968055546284E-002
114	1	1	3	2	3	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	2.9336169362068176E-001	3.1865069270133972E-001	2.1929461217951030E-004
114	1	1	3	2	4	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	6.2145825475454330E-002	6.1730347573757172E-002	-2.0998764682644833E-007
114	1	1	4	1	2	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	4.2862572669982910E+000	9.5760715007781982E-001	-1.0774243623018265E-002
114	1	1	4	1	3	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	2.6636421680450439E-001	2.5012952089309692E-001	1.0484975064173341E-004
114	1	1	4	1	4	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	3.4039292484521866E-002	3.7067390978336334E-002	6.8234527361710207E-007
114	1	1	4	2	2	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-2.4265689849853516E+000	-1.8393601179122925E+000	1.1420241557061672E-002
114	1	1	4	2	3	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.7078424990177155E-001	-1.9840537011623383E-001	-1.3654214853886515E-004
114	1	1	4	2	4	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-2.5749204680323601E-002	-1.9007124006748199E-002	6.4656397569251567E-008
114	1	1	5	1	3	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-2.1988930702209473E+000	-2.5311026573181152E+000	-1.0611758334562182E-003
114	1	1	5	1	4	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.9545118510723114E-001	-2.0318348705768585E-001	-3.7396937386802165E-006
114	1	1	5	2	1	135	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-3.4390647888183594E+001	-1.8049007415771484E+001	-1.9216418266296387E+000
114	1	1	5	2	2	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.6713548898696899E+000	-1.6384363174438477E+000	1.0172760114073753E-002
114	1	1	5	2	3	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-2.9423204064369202E-001	-3.2149371504783630E-001	-2.2125114628579468E-004
114	1	1	5	2	4	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-6.2116168439388275E-002	-6.1700880527496338E-002	2.0988740345728729E-007
114	1	1	6	1	2	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-4.6778268814086914E+000	-2.3297107219696045E+000	2.6212112978100777E-002
114	1	1	6	1	3	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-2.6214447617530823E-001	-3.1739038228988647E-001	-1.3300961290951818E-004
114	1	1	6	1	4	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-3.4125942736864090E-002	-5.7602487504482269E-002	-1.0603494047245476E-006
114	1	1	6	2	2	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	3.3467321395874023E+000	2.5116317272186279E+000	-1.5594274736940861E-002
114	1	1	6	2	3	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.5061332285404205E-001	1.6003172099590302E-001	1.1013320181518793E-004
114	1	1	6	2	4	134	1.9061000061035156E+002	1.0000000000000000E+000	-1.0000000000000000E+000	2.6375766843557358E-002	2.6105009019374847E-002	-8.8801208164568379E-008
115	1	1	1	1	3	134	1.9138999938964844E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-3.2506203651428223E+000	-3.4444060325622559E+000	-7.3631468694657087E-004
115	1	1	1	1	4	134	1.9138999938964844E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-2.9966470599174500E-001	-2.8778660297393799E-001	-3.0405297479774163E-007
115	1	1	1	2	1	135	1.9138999938964844E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.3922119140625000E+002	-2.2368221282958984E+001	1.7255530357360840E+000
115	1	1	1	2	3	134	1.9138999938964844E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-4.4600340723991394E-001	-4.9273657798767090E-001	1.5717450878582895E-004
115	1	1	1	2	4	134	1.9138999938964844E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-9.4827972352504730E-002	-9.7079470753669739E-002	-3.0164478630467784E-006
115	1	1	2	1	2	134	1.9138999938964844E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-8.6591148376464844E+000	-6.3580422401428223E+000	6.9020658731460571E-002
115	1	1	2	1	3	134	1.9138999938964844E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-3.8112348318099976E-001	-3.0451539158821106E-001	-6.5096763137262315E-005
115	1	1	2	1	4	134	1.9138999938964844E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-5.2612829953432083E-002	-4.5730240643024445E-002	-4.8315037304291764E-008
115	1	1	2	2	3	134	1.9138999938964844E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.5959908068180084E-001	2.3479828238487244E-001	-7.4896612204611301E-005
115	1	1	2	2	4	124	1.9138999938964844E+002	1.0000000000000000E+000	-1.0000000000000000E+000	4.2544111609458923E-002	1.6638226807117462E-002	5.1698623337870231E-007
115	1	1	3	1	3	134	1.9138999938964844E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.5464082956314087E+000	1.3029882907867432E+000	5.7430664310231805E-004
115	1	1	3	1	4	134	1.9138999938964844E+002	1.0000000000000000E+000	-1.0000000000000000E+000	2.1387712657451630E-001	2.2127149999141693E-001	4.3470786295074504E-006
115	1	1	3	2	1	135	1.9138999938964844E+002	1.0000000000000000E+000	-1.0000000000000000E+000	8.1519346237182617E+000	1.4214134216308594E+001	1.5256755352020264E+000
115	1	1	3	2	2	134	1.9138999938964844E+002	1.0000000000000000E+000	-1.0000000000000000E+000	1.7089526653289795E+000	1.6708799600601196E+000	-1.0649116709828377E-002
115	1	1	3	2	3	134	1.9138999938964844E+002	1.0000000000000000E+000	-1.0000000000000000E+000	2.9647818207740784E-001	3.2199636101722717E-001	2.3136117670219392E-004
115	1	1	3	2	4	134	1.9138999938964844E+002	1.0000000000000000E+000	-1.0000000000000000E+000	6.3248306512832642E-002	6.2825150787830353E-002	-2.2685355816065567E-007
115	1	1	4	1	2	134	1.9138999938964844E+002	1.0000000000000000E+000	-1.0000000000000000E+000	4.3140473365783691E+000	9.6473014354705811E-001	-1.1062993668019772E-002
115	1	1	4	1	3	134	1.9138999938964844E+002	1.0000000000000000E+000	-1.0000000000000000E+000	2.6994544267654419E-001	2.5355517864227295E-001	1.1175219697179273E-004
115	1	1	4	1	4	134	1.9138999938964844E+002	1.0000000000000000E+000	-1.0000000000000000E+000	3.4746512770652771E-002	3.7874929606914520E-002	7.4428999141673557E-007
115	1	1	4	2	2	134	1.9138999938964844E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-2.4429383277893066E+000	-1.8506754636764526E+000	1.1795006692409515E-002
115	1	1	4	2	3	134	1.9138999938964844E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-1.7305038869380951E-001	-2.0103122293949127E-001	-1.4444525004364550E-004
115	1	1	4	2	4	134	1.9138999938964844E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-2.6285573840141296E-002	-1.9448500126600266E-002	7.0226050752353331E-008
115	1	1	5	1	3	134	1.9138999938964844E+002	1.0000000000000000E+000	-1.0000000000000000E+000	-2.2248778343200684E+000	-2.5664761066436768E+000	-1.1313358554616570E-003
